2021-04-26 13:30:17,778 | INFO | runner.run:33 | Starting game number 1.
2021-04-26 13:30:27,326 | DEBUG | effects.instant:72 | Champion TupTupBot was damaged by weapon cut.
2021-04-26 13:30:27,327 | DEBUG | characters.damage:90 | Champion TupTupBot took 1 wounds, it has now 4 hp left.
2021-04-26 13:30:27,334 | DEBUG | characters.act:47 | Champion TupTupBot picked action Action.TURN_RIGHT.
2021-04-26 13:30:27,334 | DEBUG | characters.turn_right:73 | Champion TupTupBot is now facing Facing.UP.
2021-04-26 13:30:27,345 | DEBUG | characters.act:47 | Champion BotElkaZ nami na pewno zdasz picked action Action.STEP_FORWARD.
2021-04-26 13:30:27,345 | DEBUG | arenas.step_forward:108 | Champion BotElkaZ nami na pewno zdasz entered tile Coords(x=38, y=56).
2021-04-26 13:30:27,454 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_LEFT.
2021-04-26 13:30:27,454 | DEBUG | characters.turn_left:68 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.UP.
2021-04-26 13:30:27,455 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:27,455 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.RIGHT.
2021-04-26 13:30:27,457 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
2021-04-26 13:30:27,458 | DEBUG | arenas.step_forward:108 | Champion Krowa1233ControllerKrowka entered tile Coords(x=56, y=16).
2021-04-26 13:30:27,458 | DEBUG | games._environment_action:75 | Starting episode 55.
2021-04-26 13:30:27,458 | DEBUG | arenas.increase_mist:125 | Radius of mist-free space decreased to 131.
2021-04-26 13:30:27,470 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.ATTACK.
2021-04-26 13:30:27,470 | DEBUG | characters.attack:81 | Champion BBBotControllerBartek attacked with its knife.
2021-04-26 13:30:27,470 | DEBUG | effects.instant:72 | Champion TupTupBot was damaged by weapon cut.
2021-04-26 13:30:27,471 | DEBUG | characters.damage:90 | Champion TupTupBot took 1 wounds, it has now 3 hp left.
2021-04-26 13:30:27,475 | DEBUG | characters.act:47 | Champion TupTupBot picked action Action.TURN_RIGHT.
2021-04-26 13:30:27,475 | DEBUG | characters.turn_right:73 | Champion TupTupBot is now facing Facing.RIGHT.
2021-04-26 13:30:27,481 | DEBUG | characters.act:47 | Champion BotElkaZ nami na pewno zdasz picked action Action.TURN_RIGHT.
2021-04-26 13:30:27,481 | DEBUG | characters.turn_right:73 | Champion BotElkaZ nami na pewno zdasz is now facing Facing.RIGHT.
2021-04-26 13:30:27,554 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.ATTACK.
2021-04-26 13:30:27,555 | DEBUG | characters.attack:81 | Champion IHaveNoIdeaWhatImDoingController attacked with its bow.
2021-04-26 13:30:27,555 | DEBUG | effects.instant:72 | Champion BotElkaZ nami na pewno zdasz was damaged by weapon cut.
2021-04-26 13:30:27,555 | DEBUG | characters.damage:90 | Champion BotElkaZ nami na pewno zdasz took 1 wounds, it has now 4 hp left.
2021-04-26 13:30:27,557 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:27,557 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.DOWN.
2021-04-26 13:30:27,558 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
2021-04-26 13:30:27,559 | DEBUG | arenas.step_forward:108 | Champion Krowa1233ControllerKrowka entered tile Coords(x=56, y=15).
2021-04-26 13:30:27,559 | DEBUG | games._environment_action:75 | Starting episode 56.
2021-04-26 13:30:27,560 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.ATTACK.
2021-04-26 13:30:27,561 | DEBUG | characters.attack:81 | Champion BBBotControllerBartek attacked with its knife.
2021-04-26 13:30:27,561 | DEBUG | effects.instant:72 | Champion TupTupBot was damaged by weapon cut.
2021-04-26 13:30:27,561 | DEBUG | characters.damage:90 | Champion TupTupBot took 1 wounds, it has now 2 hp left.
2021-04-26 13:30:27,565 | DEBUG | characters.act:47 | Champion TupTupBot picked action Action.TURN_RIGHT.
2021-04-26 13:30:27,565 | DEBUG | characters.turn_right:73 | Champion TupTupBot is now facing Facing.DOWN.
2021-04-26 13:30:27,572 | DEBUG | characters.act:47 | Champion BotElkaZ nami na pewno zdasz picked action Action.TURN_RIGHT.
2021-04-26 13:30:27,573 | DEBUG | characters.turn_right:73 | Champion BotElkaZ nami na pewno zdasz is now facing Facing.DOWN.
2021-04-26 13:30:27,642 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.ATTACK.
2021-04-26 13:30:27,643 | DEBUG | characters.attack:81 | Champion IHaveNoIdeaWhatImDoingController attacked with its bow.
2021-04-26 13:30:27,644 | DEBUG | effects.instant:72 | Champion BotElkaZ nami na pewno zdasz was damaged by weapon cut.
2021-04-26 13:30:27,644 | DEBUG | characters.damage:90 | Champion BotElkaZ nami na pewno zdasz took 1 wounds, it has now 3 hp left.
2021-04-26 13:30:27,644 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:27,645 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.RIGHT.
2021-04-26 13:30:27,646 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_LEFT.
2021-04-26 13:30:27,646 | DEBUG | characters.turn_left:68 | Champion Krowa1233ControllerKrowka is now facing Facing.LEFT.
2021-04-26 13:30:27,646 | DEBUG | games._environment_action:75 | Starting episode 57.
2021-04-26 13:30:27,648 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.ATTACK.
2021-04-26 13:30:27,648 | DEBUG | characters.attack:81 | Champion BBBotControllerBartek attacked with its knife.
2021-04-26 13:30:27,648 | DEBUG | effects.instant:72 | Champion TupTupBot was damaged by weapon cut.
2021-04-26 13:30:27,648 | DEBUG | characters.damage:90 | Champion TupTupBot took 1 wounds, it has now 1 hp left.
2021-04-26 13:30:27,652 | DEBUG | characters.act:47 | Champion TupTupBot picked action Action.TURN_RIGHT.
2021-04-26 13:30:27,652 | DEBUG | characters.turn_right:73 | Champion TupTupBot is now facing Facing.LEFT.
2021-04-26 13:30:27,659 | DEBUG | characters.act:47 | Champion BotElkaZ nami na pewno zdasz picked action Action.TURN_RIGHT.
2021-04-26 13:30:27,660 | DEBUG | characters.turn_right:73 | Champion BotElkaZ nami na pewno zdasz is now facing Facing.LEFT.
2021-04-26 13:30:27,719 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.ATTACK.
2021-04-26 13:30:27,720 | DEBUG | characters.attack:81 | Champion IHaveNoIdeaWhatImDoingController attacked with its bow.
2021-04-26 13:30:27,720 | DEBUG | effects.instant:72 | Champion BotElkaZ nami na pewno zdasz was damaged by weapon cut.
2021-04-26 13:30:27,721 | DEBUG | characters.damage:90 | Champion BotElkaZ nami na pewno zdasz took 1 wounds, it has now 2 hp left.
2021-04-26 13:30:27,726 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.ATTACK.
2021-04-26 13:30:27,726 | DEBUG | characters.attack:81 | Champion ClaretWolfController attacked with its knife.
2021-04-26 13:30:27,743 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
2021-04-26 13:30:27,744 | DEBUG | arenas.step_forward:108 | Champion Krowa1233ControllerKrowka entered tile Coords(x=55, y=15).
2021-04-26 13:30:27,744 | DEBUG | games._environment_action:75 | Starting episode 58.
2021-04-26 13:30:27,746 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.ATTACK.
2021-04-26 13:30:27,746 | DEBUG | characters.attack:81 | Champion BBBotControllerBartek attacked with its knife.
2021-04-26 13:30:27,746 | DEBUG | effects.instant:72 | Champion TupTupBot was damaged by weapon cut.
2021-04-26 13:30:27,746 | DEBUG | characters.damage:90 | Champion TupTupBot took 1 wounds, it has now 0 hp left.
2021-04-26 13:30:27,747 | DEBUG | characters.die:98 | Champion TupTupBot died.
2021-04-26 13:30:27,750 | WARNING | characters.pick_action:60 | Controller TupTupBot throw an unexpected exception: AttributeError("'NoneType' object has no attribute 'weapon'").
2021-04-26 13:30:27,750 | DEBUG | characters.act:47 | Champion TupTupBot picked action Action.DO_NOTHING.
2021-04-26 13:30:27,756 | DEBUG | characters.act:47 | Champion BotElkaZ nami na pewno zdasz picked action Action.TURN_RIGHT.
2021-04-26 13:30:27,756 | DEBUG | characters.turn_right:73 | Champion BotElkaZ nami na pewno zdasz is now facing Facing.UP.
2021-04-26 13:30:27,816 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.ATTACK.
2021-04-26 13:30:27,816 | DEBUG | characters.attack:81 | Champion IHaveNoIdeaWhatImDoingController attacked with its bow.
2021-04-26 13:30:27,816 | DEBUG | effects.instant:72 | Champion BotElkaZ nami na pewno zdasz was damaged by weapon cut.
2021-04-26 13:30:27,816 | DEBUG | characters.damage:90 | Champion BotElkaZ nami na pewno zdasz took 1 wounds, it has now 1 hp left.
2021-04-26 13:30:27,820 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.STEP_FORWARD.
2021-04-26 13:30:27,820 | DEBUG | arenas.step_forward:108 | Champion ClaretWolfController entered tile Coords(x=47, y=50).
2021-04-26 13:30:27,879 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
2021-04-26 13:30:27,879 | DEBUG | arenas.step_forward:108 | Champion Krowa1233ControllerKrowka entered tile Coords(x=54, y=15).
2021-04-26 13:30:27,880 | DEBUG | games._environment_action:75 | Starting episode 59.
2021-04-26 13:30:27,883 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.STEP_FORWARD.
2021-04-26 13:30:27,883 | DEBUG | tiles.enter:64 | Champion BBBotControllerBartek picked up a knife.
2021-04-26 13:30:27,884 | DEBUG | arenas.step_forward:108 | Champion BBBotControllerBartek entered tile Coords(x=41, y=41).
2021-04-26 13:30:27,890 | DEBUG | characters.act:47 | Champion BotElkaZ nami na pewno zdasz picked action Action.STEP_FORWARD.
2021-04-26 13:30:27,890 | DEBUG | arenas.step_forward:108 | Champion BotElkaZ nami na pewno zdasz entered tile Coords(x=38, y=55).
2021-04-26 13:30:27,963 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.ATTACK.
2021-04-26 13:30:27,963 | DEBUG | characters.attack:81 | Champion IHaveNoIdeaWhatImDoingController attacked with its bow.
2021-04-26 13:30:27,964 | DEBUG | effects.instant:72 | Champion BotElkaZ nami na pewno zdasz was damaged by weapon cut.
2021-04-26 13:30:27,964 | DEBUG | characters.damage:90 | Champion BotElkaZ nami na pewno zdasz took 1 wounds, it has now 0 hp left.
2021-04-26 13:30:27,964 | DEBUG | characters.die:98 | Champion BotElkaZ nami na pewno zdasz died.
2021-04-26 13:30:27,966 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.ATTACK.
2021-04-26 13:30:27,966 | DEBUG | characters.attack:81 | Champion ClaretWolfController attacked with its knife.
2021-04-26 13:30:27,974 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_RIGHT.
2021-04-26 13:30:27,974 | DEBUG | characters.turn_right:73 | Champion Krowa1233ControllerKrowka is now facing Facing.UP.
2021-04-26 13:30:27,974 | DEBUG | games._environment_action:75 | Starting episode 60.
2021-04-26 13:30:27,975 | DEBUG | arenas.increase_mist:125 | Radius of mist-free space decreased to 130.
2021-04-26 13:30:27,988 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.STEP_FORWARD.
2021-04-26 13:30:27,988 | DEBUG | arenas.step_forward:108 | Champion BBBotControllerBartek entered tile Coords(x=42, y=41).
2021-04-26 13:30:28,058 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:28,058 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.RIGHT.
2021-04-26 13:30:28,060 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.STEP_FORWARD.
2021-04-26 13:30:28,060 | DEBUG | arenas.step_forward:108 | Champion ClaretWolfController entered tile Coords(x=48, y=50).
2021-04-26 13:30:28,061 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
2021-04-26 13:30:28,061 | DEBUG | arenas.step_forward:108 | Champion Krowa1233ControllerKrowka entered tile Coords(x=54, y=14).
2021-04-26 13:30:28,062 | DEBUG | games._environment_action:75 | Starting episode 61.
2021-04-26 13:30:28,065 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.TURN_RIGHT.
2021-04-26 13:30:28,065 | DEBUG | characters.turn_right:73 | Champion BBBotControllerBartek is now facing Facing.DOWN.
2021-04-26 13:30:28,125 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.STEP_FORWARD.
2021-04-26 13:30:28,126 | DEBUG | arenas.step_forward:108 | Champion IHaveNoIdeaWhatImDoingController entered tile Coords(x=39, y=63).
2021-04-26 13:30:28,130 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:28,130 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.DOWN.
2021-04-26 13:30:28,133 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_LEFT.
2021-04-26 13:30:28,133 | DEBUG | characters.turn_left:68 | Champion Krowa1233ControllerKrowka is now facing Facing.LEFT.
2021-04-26 13:30:28,133 | DEBUG | games._environment_action:75 | Starting episode 62.
2021-04-26 13:30:28,141 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.STEP_FORWARD.
2021-04-26 13:30:28,142 | DEBUG | arenas.step_forward:108 | Champion BBBotControllerBartek entered tile Coords(x=42, y=42).
2021-04-26 13:30:28,229 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.STEP_FORWARD.
2021-04-26 13:30:28,230 | DEBUG | arenas.step_forward:108 | Champion IHaveNoIdeaWhatImDoingController entered tile Coords(x=40, y=63).
2021-04-26 13:30:28,231 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.STEP_FORWARD.
2021-04-26 13:30:28,243 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
2021-04-26 13:30:28,243 | DEBUG | arenas.step_forward:108 | Champion Krowa1233ControllerKrowka entered tile Coords(x=53, y=14).
2021-04-26 13:30:28,244 | DEBUG | games._environment_action:75 | Starting episode 63.
2021-04-26 13:30:28,250 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.STEP_FORWARD.
2021-04-26 13:30:28,250 | DEBUG | arenas.step_forward:108 | Champion BBBotControllerBartek entered tile Coords(x=42, y=43).
2021-04-26 13:30:28,356 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.STEP_FORWARD.
2021-04-26 13:30:28,356 | DEBUG | arenas.step_forward:108 | Champion IHaveNoIdeaWhatImDoingController entered tile Coords(x=41, y=63).
2021-04-26 13:30:28,356 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:28,357 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.LEFT.
2021-04-26 13:30:28,366 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
2021-04-26 13:30:28,366 | DEBUG | arenas.step_forward:108 | Champion Krowa1233ControllerKrowka entered tile Coords(x=52, y=14).
2021-04-26 13:30:28,366 | DEBUG | games._environment_action:75 | Starting episode 64.
2021-04-26 13:30:28,374 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.TURN_RIGHT.
2021-04-26 13:30:28,374 | DEBUG | characters.turn_right:73 | Champion BBBotControllerBartek is now facing Facing.LEFT.
2021-04-26 13:30:28,443 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_LEFT.
2021-04-26 13:30:28,444 | DEBUG | characters.turn_left:68 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.UP.
2021-04-26 13:30:28,444 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.ATTACK.
2021-04-26 13:30:28,445 | DEBUG | characters.attack:81 | Champion ClaretWolfController attacked with its knife.
2021-04-26 13:30:28,453 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
2021-04-26 13:30:28,453 | DEBUG | arenas.step_forward:108 | Champion Krowa1233ControllerKrowka entered tile Coords(x=51, y=14).
2021-04-26 13:30:28,454 | DEBUG | games._environment_action:75 | Starting episode 65.
2021-04-26 13:30:28,454 | DEBUG | arenas.increase_mist:125 | Radius of mist-free space decreased to 129.
2021-04-26 13:30:28,469 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.STEP_FORWARD.
2021-04-26 13:30:28,469 | DEBUG | arenas.step_forward:108 | Champion BBBotControllerBartek entered tile Coords(x=41, y=43).
2021-04-26 13:30:28,538 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.ATTACK.
2021-04-26 13:30:28,538 | DEBUG | characters.attack:81 | Champion IHaveNoIdeaWhatImDoingController attacked with its bow.
2021-04-26 13:30:28,539 | DEBUG | effects.instant:72 | Champion BBBotControllerBartek was damaged by weapon cut.
2021-04-26 13:30:28,539 | DEBUG | characters.damage:90 | Champion BBBotControllerBartek took 1 wounds, it has now 4 hp left.
2021-04-26 13:30:28,540 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.STEP_FORWARD.
2021-04-26 13:30:28,541 | DEBUG | arenas.step_forward:108 | Champion ClaretWolfController entered tile Coords(x=47, y=50).
2021-04-26 13:30:28,550 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
